Time,Voltage
3.735833333,50.22683441
3.736666667,50.19873398
3.7375,50.18981224
3.738333333,50.20299723
3.739166667,50.22139192
3.74,50.24642877
3.740833333,50.26541685
3.741666667,50.26343393
3.7425,50.25853994
3.743333333,50.2493701
3.744166667,50.23617771
3.745,50.22138396
3.745833333,50.22697597
3.746666667,50.22377681
3.7475,50.22200525
3.748333333,50.232994
3.749166667,50.21205372
3.75,50.199479
3.750833333,50.18536096
3.751666667,50.15675624
3.7525,50.1488566
3.753333333,50.16342483
3.754166667,50.1820911
3.755,50.20751036
3.755833333,50.23768947
3.756666667,50.2482987
3.7575,50.25775693
3.758333333,50.26493502
3.759166667,50.26882724
3.76,50.26085988
3.760833333,50.25040316
3.761666667,50.22652718
3.7625,50.19868432
3.763333333,50.20070209
3.764166667,50.19360194
3.765,50.21069834
3.765833333,50.23421462
3.766666667,50.21720213
3.7675,50.22057358
3.768333333,50.22198433
3.769166667,50.22023715
3.77,50.24247072
3.770833333,50.24559889
3.771666667,50.24897239
3.7725,50.26397743
3.773333333,50.27794982
3.774166667,50.27167138
3.775,50.25311409
3.775833333,50.24066218
3.776666667,50.22443538
3.7775,50.23948738
3.778333333,50.25934071
3.779166667,50.27290907
3.78,50.26893388
3.780833333,50.25134052
3.781666667,50.25019764
3.7825,50.23605315
3.783333333,50.2531559
3.784166667,50.28611524
3.785,50.28034633
3.785833333,50.27577392
3.786666667,50.26810507
3.7875,50.23283219
3.788333333,50.23694445
3.789166667,50.24229739
3.79,50.23861058
3.790833333,50.25033606
3.791666667,50.23044915
3.7925,50.21785654
3.793333333,50.20399168
3.794166667,50.19737105
3.795,50.21444561
3.795833333,50.20305833
3.796666667,50.213825
3.7975,50.19437556
3.798333333,50.16970841
3.799166667,50.16494414
3.8,50.15796116
3.800833333,50.1854591
3.801666667,50.1986092
3.8025,50.21431849
3.803333333,50.21146954
3.804166667,50.19338532
3.805,50.17083905
3.805833333,50.1646277
3.806666667,50.16883601
3.8075,50.18712897
3.808333333,50.2003561
3.809166667,50.21636015
3.81,50.21224932
3.810833333,50.19403794
3.811666667,50.20403534
3.8125,50.16957466
3.813333333,50.14167828
3.814166667,50.12329833
3.815,50.08996447
3.815833333,50.08949158
3.816666667,50.09293634
3.8175,50.09949891
3.818333333,50.13356098
3.819166667,50.1398566
3.82,50.1465595
3.820833333,50.17508244
3.821666667,50.15921408
3.8225,50.18377943
3.823333333,50.18909656
3.824166667,50.16929858
3.825,50.17073923
3.825833333,50.13617634
3.826666667,50.13951631
3.8275,50.1243617
3.828333333,50.12863633
3.829166667,50.14935919
3.83,50.15076532
3.830833333,50.16543726
3.831666667,50.15979454
3.8325,50.1721853
3.833333333,50.1752453
3.834166667,50.18754645
3.835,50.21331101
3.835833333,50.21918611
3.836666667,50.22546337
3.8375,50.23088007
3.838333333,50.21158993
3.839166667,50.19960477
3.84,50.20681068
3.840833333,50.2142722
3.841666667,50.23645538
3.8425,50.25261975
3.843333333,50.2591639
3.844166667,50.243777
3.845,50.22302295
3.845833333,50.17519484
3.846666667,50.14139926
3.8475,50.13767386
3.848333333,50.13638114
3.849166667,50.15263632
3.85,50.15424162
3.850833333,50.13480844
3.851666667,50.14548377
3.8525,50.14446198
3.853333333,50.14306488
3.854166667,50.16604438
3.855,50.1689816
3.855833333,50.18338441
3.856666667,50.21094434
3.8575,50.21735862
3.858333333,50.22426962
3.859166667,50.23011037
3.86,50.21104837
3.860833333,50.21014691
3.861666667,50.19722938
3.8625,50.19253209
3.863333333,50.21168691
3.864166667,50.22280691
3.865,50.21556085
3.865833333,50.20795067
3.866666667,50.19651692
3.8675,50.1927612
3.868333333,50.20040411
3.869166667,50.21022603
3.87,50.22308448
3.870833333,50.20561637
3.871666667,50.20636098
3.8725,50.21670883
3.873333333,50.21579803
3.874166667,50.21725255
3.875,50.20790849
3.875833333,50.20665129
3.876666667,50.19444462
3.8775,50.20208634
3.878333333,50.21215461
3.879166667,50.1911408
3.88,50.17976882
3.880833333,50.1765806
3.881666667,50.1823986
3.8825,50.20294972
3.883333333,50.22806127
3.884166667,50.23541566
3.885,50.24298952
3.885833333,50.24870949
3.886666667,50.25165924
3.8875,50.26487975
3.888333333,50.23530693
3.889166667,50.21159227
3.89,50.18406842
3.890833333,50.17252395
3.891666667,50.18535495
3.8925,50.18160676
3.893333333,50.17035509
3.894166667,50.14824526
3.895,50.15384387
3.895833333,50.13897775
3.896666667,50.15629527
3.8975,50.17924527
3.898333333,50.18287404
3.899166667,50.22184494
3.9,50.22030918
3.900833333,50.21527545
3.901666667,50.19810422
3.9025,50.18381269
3.903333333,50.18949891
3.904166667,50.19671655
3.905,50.21831831
3.905833333,50.23414768
3.906666667,50.24052608
3.9075,50.24678458
3.908333333,50.25085119
3.909166667,50.23143741
3.91,50.23013903
3.910833333,50.20596109
3.911666667,50.18864822
3.9125,50.19343548
3.913333333,50.19909211
3.914166667,50.21991083
3.915,50.21347692
3.915833333,50.22723998
3.916666667,50.2203611
3.9175,50.22042543
3.918333333,50.23231807
3.919166667,50.22214352
3.92,50.23329815
3.920833333,50.2242371
3.921666667,50.22308268
3.9225,50.20141685
3.923333333,50.19686238
3.924166667,50.2038517
3.925,50.19020442
3.925833333,50.19950264
3.926666667,50.16717982
3.9275,50.16194098
3.928333333,50.16880335
3.929166667,50.16441774
3.93,50.18582315
3.930833333,50.16743489
3.931666667,50.1672394
3.9325,50.16764249
3.933333333,50.15414525
3.934166667,50.15224673
3.935,50.13920493
3.935833333,50.15694242
3.936666667,50.14644201
3.9375,50.15651276
3.938333333,50.14808531
3.939166667,50.11412001
3.94,50.10950258
3.940833333,50.09188684
3.941666667,50.10565849
3.9425,50.1153497
3.943333333,50.12708501
3.944166667,50.14301331
3.945,50.14834972
3.945833333,50.15306401
3.946666667,50.17857529
3.9475,50.18365557
3.948333333,50.17779927
3.949166667,50.19223288
3.95,50.19418396
3.950833333,50.17388801
3.951666667,50.17332926
3.9525,50.13792875
3.953333333,50.10809229
3.954166667,50.1313929
3.955,50.13630199
3.955833333,50.1687696
3.956666667,50.17743778
3.9575,50.16221562
3.958333333,50.15501757
3.959166667,50.153053
3.96,50.13866946
3.960833333,50.12440572
3.961666667,50.1309326
3.9625,50.10597254
3.963333333,50.11220155
3.964166667,50.1213581
3.965,50.10909031
3.965833333,50.12043571
3.966666667,50.13251202
3.9675,50.15590543
3.968333333,50.16259331
3.969166667,50.19041582
3.97,50.2095878
3.970833333,50.2063567
3.971666667,50.23440862
3.9725,50.2406933
3.973333333,50.24513695
3.974166667,50.26157698
3.975,50.27635818
3.975833333,50.28145316
3.976666667,50.28664119
3.9775,50.29022179
3.978333333,50.2813023
3.979166667,50.28128075
3.98,50.25871498
3.980833333,50.24331401
3.981666667,50.22698711
3.9825,50.21923087
3.983333333,50.22449028
3.984166667,50.23270118
3.985,50.24441748
3.985833333,50.24801556
3.986666667,50.26227632
3.9875,50.25560134
3.988333333,50.22449903
3.989166667,50.22113953
3.99,50.20436284
3.990833333,50.20794306
3.991666667,50.20557792
3.9925,50.18155483
3.993333333,50.18919654
3.994166667,50.18651847
3.995,50.21649569
3.995833333,50.23238724
3.996666667,50.21675734
3.9975,50.19927718
3.998333333,50.1750174
3.999166667,50.1668217
4,50.18148804
4.000833333,50.20074673
4.001666667,50.20442235
4.0025,50.19889388
4.003333333,50.16868042
4.004166667,50.16409952
4.005,50.16923912
4.005833333,50.15410272
4.006666667,50.17382019
4.0075,50.16430886
4.008333333,50.16360454
4.009166667,50.18676194
4.01,50.17771076
4.010833333,50.16872532
4.011666667,50.16945686
4.0125,50.15608471
4.013333333,50.17479527
4.014166667,50.17566241
4.015,50.16564891
4.015833333,50.16701523
4.016666667,50.15500379
4.0175,50.16295256
4.018333333,50.17346737
4.019166667,50.1961891
4.02,50.18027272
4.020833333,50.17184703
4.021666667,50.17161555
4.0225,50.14630504
4.023333333,50.15235252
4.024166667,50.16046759
4.025,50.16977502
4.025833333,50.17312788
4.026666667,50.17609578
4.0275,50.16742838
4.028333333,50.14529315
4.029166667,50.16311676
4.03,50.17216261
4.030833333,50.19463893
4.031666667,50.21258833
4.0325,50.2196557
4.033333333,50.23734042
4.034166667,50.22164064
4.035,50.21203382
4.035833333,50.18914498
4.036666667,50.16045992
4.0375,50.14081982
4.038333333,50.15244639
4.039166667,50.16900373
4.04,50.17022428
4.040833333,50.19622491
4.041666667,50.20247899
4.0425,50.19636117
4.043333333,50.22189501
4.044166667,50.23646217
4.045,50.24131691
4.045833333,50.24773915
4.046666667,50.25143118
4.0475,50.23176961
4.048333333,50.21950571
4.049166667,50.20457236
4.05,50.17607824
4.050833333,50.18992233
4.051666667,50.19659613
4.0525,50.19545667
4.053333333,50.19822502
4.054166667,50.18851112
4.055,50.16555612
4.055833333,50.18308461
4.056666667,50.20272169
4.0575,50.21565177
4.058333333,50.2337083
4.059166667,50.23004025
4.06,50.2230429
4.060833333,50.22409878
4.061666667,50.21182599
4.0625,50.22012395
4.063333333,50.19790696
4.064166667,50.19416527
4.065,50.18074231
4.065833333,50.15331636
4.066666667,50.14694628
4.0675,50.11840071
4.068333333,50.12039476
4.069166667,50.11569168
4.07,50.11122674
4.070833333,50.12110188
4.071666667,50.1212029
4.0725,50.13289022
4.073333333,50.157785
4.074166667,50.15212545
4.075,50.15654295
4.075833333,50.15992191
4.076666667,50.17112719
4.0775,50.19564172
4.078333333,50.21212726
4.079166667,50.23048517
4.08,50.23896488
4.080833333,50.2451539
4.081666667,50.26077199
4.0825,50.24329868
4.083333333,50.2221178
4.084166667,50.20792692
4.085,50.20037763
4.085833333,50.19424605
4.086666667,50.19026437
4.0875,50.15504115
4.088333333,50.12676451
4.089166667,50.11712429
4.09,50.11757571
4.090833333,50.1449235
4.091666667,50.15841764
4.0925,50.18611669
4.093333333,50.17410826
4.094166667,50.17827751
4.095,50.19201464
4.095833333,50.1710572
4.096666667,50.19242134
4.0975,50.18354188
4.098333333,50.18233149
4.099166667,50.1730421
4.1,50.17027364
4.100833333,50.17927818
4.101666667,50.16794199
4.1025,50.1999134
4.103333333,50.21504765
4.104166667,50.19835758
4.105,50.20270266
4.105833333,50.18130113
4.106666667,50.1546802
4.1075,50.15934057
4.108333333,50.14224598
4.109166667,50.14756668
4.11,50.14655046
4.110833333,50.1338233
4.111666667,50.12172006
4.1125,50.12892769
4.113333333,50.14821015
4.114166667,50.18296541
4.115,50.21351475
4.115833333,50.22559862
4.116666667,50.23665411
4.1175,50.23342393
4.118333333,50.22536809
4.119166667,50.22533516
4.12,50.21281817
4.120833333,50.20987449
4.121666667,50.22946112
4.1225,50.19735054
4.123333333,50.19514088
4.124166667,50.19303608
4.125,50.1551325
4.125833333,50.16000135
4.126666667,50.14408142
4.1275,50.1261879
4.128333333,50.14385295
4.129166667,50.14154604
4.13,50.14118384
4.130833333,50.15422612
4.131666667,50.155708
4.1325,50.14683114
4.133333333,50.15853789
4.134166667,50.17005386
4.135,50.17210327
4.135833333,50.19751358
4.136666667,50.19218153
4.1375,50.16264262
4.138333333,50.1503911
4.139166667,50.14365932
4.14,50.13672758
4.140833333,50.14392543
4.141666667,50.14300176
4.1425,50.15380782
4.143333333,50.15624786
4.144166667,50.15800821
4.145,50.14925198
4.145833333,50.14860115
4.146666667,50.14750876
4.1475,50.14600884
4.148333333,50.15644554
4.149166667,50.14666616
4.15,50.14654579
4.150833333,50.1575225
4.151666667,50.15767635
4.1525,50.15924923
4.153333333,50.16106401
4.154166667,50.13976994
4.155,50.13721188
4.155833333,50.11226369
4.156666667,50.10529222
4.1575,50.11126683
4.158333333,50.10756039
4.159166667,50.12868849
4.16,50.13203082
4.160833333,50.1349971
4.161666667,50.12801663
4.1625,50.11702065
4.163333333,50.12577634
4.164166667,50.11355909
4.165,50.12239373
4.165833333,50.11226131
4.166666667,50.09943059
4.1675,50.09741223
4.168333333,50.07204345
4.169166667,50.05539804
4.17,50.04910767
4.170833333,50.05310702
4.171666667,50.07220182
4.1725,50.09640236
4.173333333,50.10315874
4.174166667,50.11030899
4.175,50.12665287
4.175833333,50.14187437
4.176666667,50.15830518
4.1775,50.15426177
4.178333333,50.1364059
4.179166667,50.12472469
4.18,50.10902748
4.180833333,50.10256544
4.181666667,50.09773109
4.1825,50.09387486
4.183333333,50.0699102
4.184166667,50.09794516
4.185,50.09797575
4.185833333,50.08766159
4.186666667,50.1228975
4.1875,50.10466212
4.188333333,50.12741731
4.189166667,50.1439967
4.19,50.13611088
4.190833333,50.12970356
4.191666667,50.11913016
4.1925,50.1046778
4.193333333,50.10018736
4.194166667,50.10687076
4.195,50.10511942
4.195833333,50.10518251
4.196666667,50.1167961
4.1975,50.129114
4.198333333,50.1434418
4.199166667,50.15980741
4.2,50.14415189
4.200833333,50.13540016
4.201666667,50.10155135
4.2025,50.07142906
4.203333333,50.05014008
4.204166667,50.02706007
4.205,50.03821846
4.205833333,50.05527409
4.206666667,50.05600752
4.2075,50.08194287
4.208333333,50.07728921
4.209166667,50.06953423
4.21,50.09326661
4.210833333,50.08398429
4.211666667,50.10674073
4.2125,50.13385595
4.213333333,50.12875443
4.214166667,50.14605016
4.215,50.15166579
4.215833333,50.13241005
4.216666667,50.14383229
4.2175,50.13261545
4.218333333,50.10809397
4.219166667,50.11552024
4.22,50.11147567
4.220833333,50.1193557
4.221666667,50.13186452
4.2225,50.12329941
4.223333333,50.12498852
4.224166667,50.10399321
4.225,50.10001159
4.225833333,50.09668476
4.226666667,50.09264137
4.2275,50.11281967
4.228333333,50.1037494
4.229166667,50.10475863
4.23,50.09558967
4.230833333,50.08222824
4.231666667,50.09005379
4.2325,50.0879531
4.233333333,50.08686216
4.234166667,50.08752415
4.235,50.09806277
4.235833333,50.09950701
4.236666667,50.10131342
4.2375,50.09238332
4.238333333,50.09157196
4.239166667,50.09043839
4.24,50.12158481
4.240833333,50.13665645
4.241666667,50.12129709
4.2425,50.13660548
4.243333333,50.11695129
4.244166667,50.11413627
4.245,50.12401329
4.245833333,50.11131441
4.246666667,50.11050914
4.2475,50.09909098
4.248333333,50.08463065
4.249166667,50.09171868
4.25,50.08903433
4.250833333,50.08759766
4.251666667,50.07712152
4.2525,50.06413622
4.253333333,50.06057934
4.254166667,50.06761958
4.255,50.08806216
4.255833333,50.09148016
4.256666667,50.09589456
4.2575,50.09993384
4.258333333,50.10162979
4.259166667,50.10307974
4.26,50.1041062
4.260833333,50.11560225
4.261666667,50.10669831
4.2625,50.10721525
4.263333333,50.0967594
4.264166667,50.06136757
4.265,50.05489175
4.265833333,50.05831696
4.266666667,50.05282518
4.2675,50.08430484
4.268333333,50.11030671
4.269166667,50.10683382
4.27,50.11454934
4.270833333,50.09706998
4.271666667,50.10607902
4.2725,50.10597119
4.273333333,50.10474574
4.274166667,50.12764228
4.275,50.09802274
4.275833333,50.10778725
4.276666667,50.09732175
4.2775,50.06029025
4.278333333,50.04399989
4.279166667,50.01308741
4.28,50.01195394
4.280833333,50.02684875
4.281666667,50.02439859
4.2825,50.04781447
4.283333333,50.0529374
4.284166667,50.05666435
4.285,50.08307375
4.285833333,50.09901079
4.286666667,50.1055927
4.2875,50.11258246
4.288333333,50.10589799
4.289166667,50.08508188
4.29,50.09305176
4.290833333,50.07936166
4.291666667,50.06467076
4.2925,50.05085488
4.293333333,50.03392676
4.294166667,50.01653606
4.295,50.00965967
4.295833333,50.01467464
4.296666667,50.01192434
4.2975,50.02216552
4.298333333,50.03485207
4.299166667,50.03773456
4.3,50.04142174
4.300833333,50.05507262
4.301666667,50.05796127
4.3025,50.08265081
4.303333333,50.08854067
4.304166667,50.08242182
4.305,50.09681619
4.305833333,50.07703981
4.306666667,50.07539683
4.3075,50.07439326
4.308333333,50.07118999
4.309166667,50.0594543
4.31,50.05717679
4.310833333,50.0547173
4.311666667,50.04146406
4.3125,50.03889402
4.313333333,50.0362822
4.314166667,50.04454861
4.315,50.05588926
4.315833333,50.06921715
4.316666667,50.07392215
4.3175,50.06721837
4.318333333,50.05793681
4.319166667,50.05632533
4.32,50.0538115
4.320833333,50.06279623
4.321666667,50.06349044
4.3225,50.08631402
4.323333333,50.09095724
4.324166667,50.08408024
4.325,50.08702164
4.325833333,50.06532273
4.326666667,50.05076066
4.3275,50.04600072
4.328333333,50.04014059
4.329166667,50.03654314
4.33,50.04541206
4.330833333,50.04532797
4.331666667,50.04606902
4.3325,50.04742987
4.333333333,50.05861812
4.334166667,50.07141672
4.335,50.07503781
4.335833333,50.07898181
4.336666667,50.09279091
4.3375,50.08494436
4.338333333,50.08635958
4.339166667,50.08741355
4.34,50.05394536
4.340833333,50.03861693
4.341666667,50.04269655
4.3425,50.0472084
4.343333333,50.04624598
4.344166667,50.05823585
4.345,50.03865575
4.345833333,50.02653394
4.346666667,50.02371793
4.3475,50.0187868
4.348333333,50.03774838
4.349166667,50.03935045
4.35,50.05248366
4.350833333,50.0572975
4.351666667,50.04919023
4.3525,50.05059591
4.353333333,50.05032623
4.354166667,50.04933034
